50	3031
50	5700
50	3194
50	3330
50	4795
50	4520
50	3675
51	361
51	16
51	1528
51	3212
51	4322
51	484
51	4265
51	4884
51	4117
51	921
51	1009
51	5814
51	2789
51	755
51	434
51	242
51	3279
51	1868
51	330
51	3508
51	475
51	4946
51	1949
51	4292
51	1194
51	3553
51	1601
51	5052
51	2697
51	2881
51	2273
51	2678
51	4012
51	2947
51	3361
51	1292
51	2651
51	1360
51	3136
51	3087
51	320
51	568
51	3728
51	4647
51	5355
51	18
51	5404
51	2173
51	1538
51	1063
51	2692
51	2721
51	56
51	334
51	2467
51	5133
51	561
51	2958
52	3374
52	1136
52	3115
52	196
52	5671
52	5153
52	2219
52	3127
52	1885
52	3825
52	2442
52	1353
52	5476
52	5290
52	1440
52	4742
52	1783
52	1057
52	2116
52	1755
52	1804
52	1114
52	1518
52	3764
52	3679
52	4347
52	3314
52	2153
52	125
52	4806
52	5945
52	2220
52	73
52	2155
52	4235
52	2004
52	1116
52	3633
52	3248
52	3820
52	43
52	119
52	3101
52	2798
52	3732
52	4243
52	2223
52	364
52	3570
52	1380
52	3797
52	473
52	4423
52	613
52	4026
52	4885
52	4671
52	1107
53	2246
53	2994
53	760
53	1077
53	4425
53	2991
53	3037
53	5838
53	1978
53	362
53	2213
53	4651
53	1503
53	5285
53	260
53	1208
53	946
53	3307
53	5578
53	4099
53	1154
53	2308
53	4821
53	2793
53	1060
53	3343
53	3102
53	2848
53	952
53	4815
53	5766
53	3428
53	1924
53	5689
53	1821
53	1622
53	5990
53	5045
53	101
53	1389
53	1341
53	5767
53	588
53	5572
53	4773
53	2422
53	3152
53	5923
53	579
53	2606
53	1490
53	299
53	4504
53	1599
53	337
53	445
53	2698
53	2702
54	2581
54	2382
54	1266
54	1437
54	2860
54	311
54	5747
54	4723
54	3632
54	4688
54	1973
54	4120
54	4598
54	4578
54	544
54	4022
54	2000
54	1661
54	1816
54	1835
54	4513
54	4863
54	2508
54	5881
54	1450
54	1553
54	4818
54	5950
54	4609
54	2500
54	4785
54	3155
54	3007
54	202
54	4541
54	3918
54	1150
54	5441
54	4567
54	3573
54	2038
54	256
54	3395
54	5723
54	270
54	1933
54	2863
54	2018
54	5958
54	956
54	5485
54	464
54	5371
54	5282
54	1652
54	577
54	3563
54	1651
55	5180
55	4982
55	95
55	840
55	2758
55	4004
55	3817
55	4162
55	530
55	396
55	3410
55	9
55	1486
55	5735
55	5839
55	60
55	4964
55	4291
55	5439
55	5468
55	4383
55	1139
55	300
55	2505
55	223
55	3775
55	4436
55	4844
55	3390
55	860
55	2954
55	3082
55	1698
55	5874
55	3612
55	1230
55	1246
55	2623
55	5964
55	5490
55	5584
55	678
55	3222
55	3217
55	4665
55	2533
55	4369
55	5463
55	538
55	924
55	3986
55	2572
55	3980
55	3229
55	2095
55	1311
55	3358
55	3655
56	1534
56	3211
56	5586
56	1424
56	4938
56	2805
56	3239
56	2440
56	3457
56	1637
56	2795
56	4140
56	830
56	1071
56	5466
56	4239
56	2381
56	3057
56	1975
56	1990
56	3098
56	3662
56	2537
56	3440
56	5555
56	2256
56	5411
56	3095
56	2755
56	770
56	5759
56	5687
56	5444
56	1187
56	1384
56	1092
56	4256
56	2408
56	4136
56	5763
56	5304
56	2898
56	4161
56	4005
56	3636
56	1042
56	1460
56	2045
56	5346
56	421
56	2808
56	5500
56	3501
56	3482
56	5729
56	1368
56	2693
56	2973
57	12
57	1196
57	3613
57	4484
57	2191
57	2364
57	3334
57	3489
57	5918
57	5089
57	1267
57	526
57	957
57	1002
57	4332
57	2894
57	1162
57	5703
57	892
57	2225
57	2414
57	3754
57	976
57	2811
57	1083
57	5873
57	3803
57	5256
57	3311
57	2513
57	5436
57	1073
57	5791
57	2536
57	4625
57	4537
57	2017
57	5464
57	5495
57	911
57	3509
57	2158
57	1594
57	1105
57	4224
57	50
57	1420
57	4907
57	4556
57	168
57	1428
57	1500
57	4008
57	4294
57	1445
57	3842
57	21
57	2844
58	5745
58	709
58	862
58	2091
58	1697
58	3106
58	4042
58	5846
58	506
58	483
58	1782
58	224
58	5339
58	5985
58	3073
58	3335
58	69
58	3506
58	3927
58	5425
58	5295
58	5654
58	4731
58	4791
58	5169
58	3635
58	314
58	3074
58	3521
58	4713
58	5194
58	4566
58	1446
58	1531
58	1412
58	989
58	2593
58	1794
58	419
58	1347
58	2796
58	1994
58	4087
58	729
58	4960
58	1050
58	1613
58	1336
58	4887
58	5510
58	1012
58	5079
58	2100
58	3357
58	2137
58	23
58	1228
58	1929
59	4787
59	1871
59	5187
59	809
59	5401
59	3680
59	1968
59	3615
59	3437
59	2249
59	5011
59	2259
59	2780
59	4503
59	3085
59	5046
59	255
59	3806
59	2390
59	13
59	3710
59	3157
59	3319
59	5350
59	1657
59	4429
59	2398
59	1224
59	2837
59	1647
59	4710
59	898
59	4874
59	3692
59	1908
59	5556
59	2375
59	1778
59	44
59	5172
59	4744
59	3559
59	5793
59	490
59	615
59	4552
59	5630
59	2474
59	1509
59	2087
59	1527
59	5872
59	816
59	4368
59	1038
59	1362
59	1890
59	3969
60	4805
60	493
60	4148
60	3738
60	3678
60	102
60	4658
60	3595
60	1714
60	5016
60	2300
60	784
60	5693
60	3411
60	5058
60	1243
60	5120
60	3303
60	1447
60	1790
60	4768
60	177
60	4981
60	4853
60	4529
60	378
60	5978
60	2251
60	3926
60	1886
60	2125
60	5311
60	1091
60	1378
60	5688
60	2048
60	3263
60	665
60	4473
60	714
60	4663
60	4550
60	1861
60	2652
60	4763
60	4926
60	5652
60	3600
60	2186
60	1663
60	7
60	2978
60	4719
60	1918
60	2951
60	4661
60	1
60	4755
